"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7621","frc8610","frc3743","46","0","0","None","Level","16","36","Docked","Level","2"
"2","8","red","frc8114","frc6155","frc7621","31","0","3","None","Level","6","18","Docked","NotLevel","0"
"3","17","blue","frc6357","frc7621","frc4364","54","0","12","None","Level","10","32","Park","Level","3"
"4","22","red","frc8507","frc7621","frc3802","105","6","21","None","Level","23","45","Docked","Level","3"
"5","28","blue","frc5986","frc9140","frc7621","38","4","7","None","Level","21","31","Park","NotLevel","0"
"6","37","blue","frc7138","frc7621","frc8556","28","3","3","None","Level","19","25","Docked","NotLevel","0"
"7","44","red","frc7621","frc8598","frc3561","29","0","6","None","Level","17","23","Park","NotLevel","2"
"8","50","blue","frc5892","frc5103","frc7621","71","4","19","None","Level","22","42","Docked","Level","3"
"9","54","blue","frc9311","frc5503","frc7621","37","3","6","None","Level","9","31","Docked","Level","0"
"10","62","red","frc8369","frc7621","frc7521","24","0","3","None","Level","13","21","Docked","NotLevel","0"
"11","66","red","frc7621","frc8827","frc8088","50","6","18","None","Level","8","22","Park","NotLevel","0"
"12","76","blue","frc7621","frc9121","frc5894","38","0","0","None","Level","19","33","Docked","Level","0"
