"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4513","frc1595","frc2147","110","15","33","None","Level","40","62","Park","Level","3"
"2","9","red","frc1595","frc4980","frc7461","88","12","18","None","NotLevel","38","60","Park","Level","2"
"3","13","red","frc4125","frc4060","frc1595","61","9","27","None","Level","10","24","Docked","Level","2"
"4","17","blue","frc1595","frc3826","frc5468","76","6","21","None","Level","18","40","Park","Level","1"
"5","21","blue","frc955","frc1595","frc4131","108","9","12","None","NotLevel","34","64","Docked","Level","3"
"6","27","red","frc4692","frc1595","frc4104","27","6","6","None","Level","11","21","None","NotLevel","0"
"7","30","red","frc5920","frc3711","frc1595","116","15","30","None","Level","41","61","Docked","Level","4"
"8","35","red","frc6443","frc1595","frc2910","134","21","36","None","Level","46","58","Docked","NotLevel","3"
"9","41","red","frc1595","frc2811","frc492","91","12","26","None","NotLevel","24","30","Park","NotLevel","2"
"10","44","blue","frc1595","frc3876","frc6831","23","6","6","None","Level","7","17","Park","Level","0"
"11","48","blue","frc1318","frc2926","frc1595","116","15","30","None","Level","29","51","Docked","Level","3"
"12","51","red","frc8532","frc2910","frc1595","152","21","39","None","Level","51","73","Park","Level","4"
