"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc492","frc6831","frc5920","75","9","12","None","Level","23","53","Park","Level","1"
"2","8","red","frc3826","frc492","frc2910","111","15","24","None","NotLevel","39","47","Docked","NotLevel","1"
"3","11","red","frc492","frc2926","frc4131","90","12","18","None","Level","37","57","Docked","Level","0"
"4","17","red","frc492","frc6443","frc4980","101","13","28","None","Level","43","63","Docked","Level","3"
"5","20","blue","frc492","frc7461","frc4061","117","12","27","None","Level","48","70","None","Level","3"
"6","23","blue","frc4104","frc492","frc4060","64","6","21","None","Level","21","43","Park","Level","3"
"7","28","blue","frc6076","frc2147","frc492","91","9","9","None","Level","45","67","Park","Level","2"
"8","32","red","frc5468","frc3712","frc492","64","6","21","None","Level","18","38","None","Level","1"
"9","37","red","frc4513","frc492","frc3711","97","15","27","None","Level","25","45","Park","Level","3"
"10","41","red","frc1595","frc2811","frc492","91","12","26","None","NotLevel","24","30","Docked","NotLevel","2"
"11","46","blue","frc955","frc492","frc4692","106","12","27","None","Level","44","54","Docked","NotLevel","3"
"12","50","blue","frc3876","frc4125","frc492","37","6","6","None","Level","6","26","Docked","Level","0"
