"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4125","frc5468","frc955","76","9","30","None","Level","19","41","Park","Level","1"
"2","6","blue","frc6443","frc4125","frc6076","93","9","27","None","Level","29","51","None","Level","3"
"3","13","red","frc4125","frc4060","frc1595","61","9","27","None","Level","10","24","Docked","Level","2"
"4","18","blue","frc3712","frc4513","frc4125","72","12","26","None","NotLevel","24","26","None","NotLevel","1"
"5","22","blue","frc8532","frc4692","frc4125","55","9","12","None","Level","24","38","None","Level","0"
"6","25","red","frc4061","frc6443","frc4125","88","13","31","None","Level","36","42","Park","NotLevel","0"
"7","29","red","frc4125","frc2811","frc6831","75","9","27","None","Level","18","38","Park","Level","1"
"8","34","red","frc4060","frc4125","frc4513","93","12","33","None","Level","28","40","Docked","Level","2"
"9","37","blue","frc4125","frc1318","frc3826","85","9","24","None","Level","33","41","Park","NotLevel","0"
"10","43","red","frc4131","frc4125","frc7461","94","18","24","None","NotLevel","42","50","None","NotLevel","0"
"11","47","blue","frc3711","frc2910","frc4125","151","24","42","None","Level","47","69","Docked","Level","4"
"12","50","blue","frc3876","frc4125","frc492","37","6","6","None","Level","6","26","None","Level","0"
