"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4513","frc1595","frc2147","110","15","33","Docked","Level","40","62","Docked","Level","3"
"2","8","blue","frc5920","frc4131","frc2147","119","18","39","Docked","Level","38","60","Docked","Level","3"
"3","11","blue","frc2147","frc955","frc2910","174","21","42","Docked","Level","70","92","Park","Level","4"
"4","14","blue","frc4980","frc3876","frc2147","113","12","30","Docked","Level","46","68","Park","Level","3"
"5","19","red","frc2926","frc2147","frc2811","129","18","39","Docked","Level","48","70","Park","Level","4"
"6","24","red","frc2926","frc955","frc2147","135","6","27","Docked","Level","66","88","Park","Level","4"
"7","28","blue","frc6076","frc2147","frc492","91","9","9","None","Level","45","67","Park","Level","2"
"8","34","blue","frc4104","frc2147","frc3711","88","12","15","None","NotLevel","45","53","Park","NotLevel","0"
"9","38","red","frc2147","frc8532","frc4692","90","9","15","None","Level","48","60","Docked","Level","0"
"10","45","red","frc5468","frc2147","frc6443","141","18","36","Docked","Level","53","75","Docked","Level","4"
"11","48","red","frc2147","frc4060","frc3826","96","9","30","Docked","Level","29","51","Park","Level","1"
"12","52","blue","frc2147","frc6831","frc1318","124","18","36","None","Level","48","68","Park","Level","4"
