"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6443","frc4104","frc2926","91","12","30","Docked","Level","24","46","Docked","Level","3"
"2","6","blue","frc6443","frc4125","frc6076","93","9","27","Docked","Level","29","51","Docked","Level","3"
"3","12","blue","frc6443","frc4104","frc5920","99","6","21","Docked","Level","38","58","None","Level","1"
"4","17","red","frc492","frc6443","frc4980","101","13","28","Docked","Level","43","63","None","Level","3"
"5","22","red","frc1318","frc3712","frc6443","132","6","24","Docked","Level","46","68","Docked","Level","4"
"6","25","red","frc4061","frc6443","frc4125","88","13","31","Docked","Level","36","42","Docked","NotLevel","0"
"7","28","red","frc3876","frc8532","frc6443","41","12","30","Docked","Level","5","11","Park","NotLevel","0"
"8","35","red","frc6443","frc1595","frc2910","134","21","36","None","Level","46","58","Docked","NotLevel","3"
"9","40","blue","frc955","frc6443","frc4060","97","9","27","Docked","Level","33","55","Docked","Level","1"
"10","45","red","frc5468","frc2147","frc6443","141","18","36","None","Level","53","75","Docked","Level","4"
"11","49","red","frc2811","frc6443","frc7461","114","18","39","None","Level","38","60","None","Level","1"
"12","53","blue","frc4131","frc3826","frc6443","139","12","30","None","Level","47","69","None","Level","4"
