"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc4692","frc3876","frc2811","80","9","27","None","Level","21","43","Docked","Level","3"
"2","5","red","frc4131","frc4980","frc4692","87","9","27","None","Level","25","55","None","Level","1"
"3","10","red","frc1318","frc4692","frc5468","90","12","30","None","Level","30","50","Park","Level","3"
"4","14","red","frc4513","frc4692","frc2926","74","13","19","None","NotLevel","33","35","Park","Level","0"
"5","22","blue","frc8532","frc4692","frc4125","55","9","12","None","Level","24","38","Docked","Level","0"
"6","27","red","frc4692","frc1595","frc4104","27","6","6","None","Level","11","21","Docked","NotLevel","0"
"7","32","blue","frc4692","frc6831","frc3826","88","9","15","None","Level","23","53","Docked","Level","3"
"8","35","blue","frc7461","frc4692","frc5920","98","21","24","None","NotLevel","34","64","Docked","Level","1"
"9","38","red","frc2147","frc8532","frc4692","90","9","15","None","Level","48","60","Docked","Level","0"
"10","42","red","frc3711","frc4061","frc4692","129","13","31","None","Level","43","73","None","Level","3"
"11","46","blue","frc955","frc492","frc4692","106","12","27","None","Level","44","54","Park","NotLevel","3"
"12","54","blue","frc4692","frc3712","frc6076","57","6","12","None","NotLevel","15","35","Park","Level","0"
