"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1729","frc6201","frc1153","73","9","12","None","Level","35","41","Docked","NotLevel","2"
"2","13","red","frc6161","frc348","frc1729","49","3","3","None","NotLevel","11","41","None","Level","1"
"3","17","red","frc1729","frc8724","frc5347","69","6","21","None","Level","21","43","Docked","Level","1"
"4","23","red","frc5563","frc4169","frc1729","54","0","3","None","NotLevel","21","41","Docked","Level","0"
"5","28","red","frc1729","frc3958","frc1761","44","0","12","Docked","Level","10","32","Docked","Level","1"
"6","34","blue","frc3323","frc1729","frc3467","106","9","27","None","Level","44","64","Docked","Level","3"
"7","41","blue","frc3623","frc4311","frc1729","87","15","33","Docked","Level","22","44","Docked","Level","3"
"8","48","blue","frc5735","frc1729","frc5422","66","6","21","Docked","Level","15","35","Docked","Level","1"
"9","55","red","frc133","frc1729","frc4761","94","12","21","None","Level","23","53","Docked","Level","4"
"10","61","red","frc2876","frc3205","frc1729","90","12","18","None","Level","32","62","None","Level","1"
"11","67","blue","frc1729","frc1768","frc1073","123","18","39","None","Level","37","59","Docked","Level","3"
"12","76","blue","frc5962","frc1729","frc4905","82","4","22","None","Level","23","45","Docked","Level","1"
