"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc3323","frc5813","frc4176","76","12","27","None","Level","24","44","Docked","Level","3"
"2","11","red","frc5347","frc5962","frc3323","30","0","3","None","NotLevel","13","27","Docked","NotLevel","0"
"3","16","blue","frc4546","frc2262","frc3323","55","6","21","None","Level","14","24","Docked","NotLevel","0"
"4","23","blue","frc4905","frc2876","frc3323","120","10","31","None","Level","35","57","None","Level","3"
"5","34","blue","frc3323","frc1729","frc3467","106","9","27","None","Level","44","64","Docked","Level","3"
"6","39","red","frc4761","frc6161","frc3323","53","3","9","None","NotLevel","19","39","None","Level","0"
"7","44","red","frc1761","frc3323","frc6201","50","0","8","None","NotLevel","23","37","Docked","Level","0"
"8","48","red","frc1768","frc3323","frc4311","114","6","27","None","Level","42","62","Park","Level","4"
"9","55","blue","frc3323","frc97","frc348","87","3","18","None","Level","22","42","Docked","Level","1"
"10","65","red","frc5459","frc3323","frc138","106","12","33","None","Level","31","53","Docked","Level","3"
"11","69","blue","frc3323","frc5265","frc133","112","6","27","None","Level","38","60","Docked","Level","2"
"12","80","blue","frc5735","frc3323","frc58","85","3","21","None","Level","27","49","None","Level","1"
