"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2262","frc5735","frc133","119","15","36","None","Level","36","58","Park","Level","4"
"2","8","blue","frc2262","frc1768","frc3623","95","16","22","None","NotLevel","23","53","Docked","Level","3"
"3","16","blue","frc4546","frc2262","frc3323","55","6","21","Docked","Level","14","24","Docked","NotLevel","0"
"4","22","blue","frc3958","frc6161","frc2262","72","6","21","Docked","Level","19","41","Docked","Level","3"
"5","33","red","frc1721","frc5422","frc2262","71","18","33","Docked","Level","19","33","Docked","Level","0"
"6","40","red","frc5563","frc138","frc2262","87","12","27","None","Level","28","50","Docked","Level","3"
"7","47","red","frc2262","frc5813","frc8724","119","20","38","None","Level","29","51","Docked","Level","3"
"8","52","blue","frc5265","frc2262","frc1761","49","9","24","Docked","Level","14","20","Docked","NotLevel","1"
"9","57","blue","frc5459","frc2262","frc88","110","14","29","Docked","Level","41","61","Park","Level","4"
"10","63","blue","frc4761","frc1153","frc2262","125","21","39","Docked","Level","37","59","Docked","Level","3"
"11","70","red","frc97","frc2262","frc6201","80","15","30","None","Level","20","40","Docked","Level","1"
"12","76","red","frc2262","frc3467","frc1073","128","28","46","None","Level","37","57","Docked","Level","4"
