"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc138","frc1721","frc6161","55","18","21","None","Level","12","34","Docked","Level","0"
"2","12","blue","frc4905","frc1721","frc5265","60","12","18","None","Level","26","32","Docked","NotLevel","0"
"3","20","blue","frc1721","frc2084","frc4761","82","12","18","None","Level","24","54","Park","Level","1"
"4","25","red","frc1721","frc5813","frc1768","123","21","39","None","Level","39","59","None","Level","3"
"5","33","red","frc1721","frc5422","frc2262","71","18","33","None","Level","19","33","Docked","Level","0"
"6","38","blue","frc1721","frc4169","frc8724","101","12","15","None","NotLevel","37","59","Docked","Level","0"
"7","44","blue","frc133","frc1721","frc4546","81","6","21","None","Level","28","50","None","Level","3"
"8","53","blue","frc5962","frc7822","frc1721","26","6","9","None","Level","13","17","Park","Level","0"
"9","59","blue","frc3958","frc1153","frc1721","98","9","17","None","NotLevel","34","56","Docked","Level","3"
"10","63","red","frc3467","frc172","frc1721","105","12","30","None","Level","35","55","Docked","Level","1"
"11","67","red","frc4176","frc3623","frc1721","31","12","12","None","NotLevel","10","14","Park","NotLevel","0"
"12","74","red","frc2876","frc1721","frc6201","79","12","18","None","Level","29","51","None","Level","0"
