"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc172","frc5265","frc5347","46","0","6","None","Level","15","23","None","NotLevel","0"
"2","11","red","frc5347","frc5962","frc3323","30","0","3","None","NotLevel","13","27","Park","NotLevel","0"
"3","17","red","frc1729","frc8724","frc5347","69","6","21","None","Level","21","43","None","Level","1"
"4","25","blue","frc3467","frc5347","frc133","123","12","30","None","Level","48","68","Docked","Level","3"
"5","29","blue","frc4311","frc5347","frc2876","80","3","18","None","Level","30","52","Park","Level","1"
"6","35","red","frc5347","frc7822","frc97","48","0","3","None","Level","13","35","Docked","Level","0"
"7","45","blue","frc58","frc5347","frc88","116","11","32","None","Level","42","64","Park","Level","3"
"8","51","blue","frc5347","frc1073","frc1153","143","18","36","None","Level","40","62","None","Level","4"
"9","60","red","frc5347","frc4905","frc2084","80","7","22","None","Level","16","38","None","Level","1"
"10","66","red","frc4169","frc5347","frc5735","61","6","9","None","NotLevel","10","32","Park","Level","2"
"11","70","blue","frc5813","frc5422","frc5347","101","12","30","None","Level","24","46","None","Level","3"
"12","78","blue","frc5459","frc1761","frc5347","16","6","12","None","Level","4","4","Docked","NotLevel","0"
