"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc1153","frc97","frc1965","101","6","20","None","NotLevel","39","61","Park","Level","3"
"2","11","blue","frc1965","frc8724","frc3205","96","12","18","None","NotLevel","36","58","Park","Level","2"
"3","15","red","frc88","frc5962","frc1965","117","0","17","None","NotLevel","38","60","Park","Level","3"
"4","27","blue","frc3623","frc1965","frc5265","28","6","12","None","Level","4","16","Docked","Level","0"
"5","34","red","frc1965","frc2084","frc5813","85","3","18","None","Level","25","47","Docked","Level","2"
"6","40","blue","frc1965","frc133","frc4176","84","6","24","None","Level","30","50","Park","Level","1"
"7","46","blue","frc138","frc1965","frc7822","94","6","20","None","NotLevel","37","59","Docked","Level","2"
"8","51","red","frc2876","frc1965","frc4761","71","0","18","None","Level","26","48","Park","Level","1"
"9","58","red","frc1965","frc172","frc5422","60","6","12","None","Level","16","28","Park","NotLevel","0"
"10","62","blue","frc4311","frc6201","frc1965","86","6","24","None","Level","20","42","Park","Level","3"
"11","73","red","frc1761","frc1965","frc4546","67","0","3","None","Level","12","42","Park","Level","3"
"12","79","red","frc1768","frc5563","frc1965","106","6","24","None","Level","40","62","Docked","Level","3"
