"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4546","frc5459","frc5563","57","6","21","None","Level","17","31","Park","Level","0"
"2","12","red","frc5813","frc4546","frc97","88","3","18","None","Level","28","50","Park","Level","4"
"3","16","blue","frc4546","frc2262","frc3323","55","6","21","None","Level","14","24","Park","NotLevel","0"
"4","21","blue","frc138","frc4546","frc5265","88","6","21","None","Level","30","52","Park","Level","1"
"5","30","red","frc6201","frc2084","frc4546","79","0","15","None","Level","20","42","Docked","Level","1"
"6","39","blue","frc58","frc1768","frc4546","113","12","30","None","Level","36","58","Docked","Level","4"
"7","44","blue","frc133","frc1721","frc4546","81","6","21","None","Level","28","50","Docked","Level","3"
"8","49","red","frc3958","frc4546","frc172","75","3","21","None","Level","10","32","None","Level","1"
"9","57","red","frc4546","frc4311","frc6161","56","4","10","None","Level","14","36","Park","Level","0"
"10","61","blue","frc4546","frc88","frc8724","133","8","26","None","Level","50","72","Park","Level","4"
"11","73","red","frc1761","frc1965","frc4546","67","0","3","None","Level","12","42","Park","Level","3"
"12","78","red","frc348","frc4546","frc4169","46","0","8","None","NotLevel","17","23","Park","NotLevel","2"
