"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1729","frc6201","frc1153","73","9","12","None","Level","35","41","Park","NotLevel","2"
"2","7","blue","frc1153","frc97","frc1965","101","6","20","Docked","NotLevel","39","61","Docked","Level","3"
"3","19","blue","frc4169","frc2876","frc1153","105","12","26","Docked","NotLevel","37","59","Docked","Level","3"
"4","26","red","frc1153","frc2084","frc58","88","0","18","None","Level","40","60","Park","Level","1"
"5","30","blue","frc1153","frc3467","frc5813","127","15","30","None","Level","50","72","Docked","Level","4"
"6","38","red","frc1761","frc1153","frc5735","106","15","30","None","Level","34","56","Docked","Level","4"
"7","45","red","frc4176","frc1153","frc5459","102","16","30","None","NotLevel","25","47","Docked","Level","1"
"8","51","blue","frc5347","frc1073","frc1153","143","18","36","None","Level","40","62","Docked","Level","4"
"9","59","blue","frc3958","frc1153","frc1721","98","9","17","Docked","NotLevel","34","56","Park","Level","3"
"10","63","blue","frc4761","frc1153","frc2262","125","21","39","None","Level","37","59","Docked","Level","3"
"11","69","red","frc1153","frc88","frc138","157","24","39","None","Level","61","83","Docked","Level","4"
"12","77","red","frc3205","frc3623","frc1153","90","15","21","None","Level","41","49","Park","NotLevel","1"
