"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1768","frc7822","frc2876","78","6","12","None","Level","40","46","Park","NotLevel","2"
"2","10","blue","frc7822","frc3467","frc4169","84","6","20","None","NotLevel","24","44","Docked","Level","1"
"3","14","red","frc5459","frc5735","frc7822","63","6","27","None","Level","16","36","Park","Level","1"
"4","22","red","frc7822","frc1073","frc1761","50","0","15","None","Level","8","30","Park","Level","1"
"5","28","blue","frc7822","frc4761","frc172","72","0","6","None","Level","21","51","Park","Level","3"
"6","35","red","frc5347","frc7822","frc97","48","0","3","None","Level","13","35","Park","Level","0"
"7","46","blue","frc138","frc1965","frc7822","94","6","20","None","NotLevel","37","59","None","Level","2"
"8","53","blue","frc5962","frc7822","frc1721","26","6","9","None","Level","13","17","Docked","Level","0"
"9","59","red","frc7822","frc4176","frc5563","81","6","9","None","Level","17","47","Park","Level","1"
"10","64","red","frc133","frc7822","frc4905","116","10","28","None","Level","36","58","Docked","Level","3"
"11","68","blue","frc348","frc8724","frc7822","94","4","18","None","NotLevel","31","51","Park","Level","1"
"12","75","blue","frc88","frc5422","frc7822","69","14","17","None","NotLevel","31","37","Park","NotLevel","0"
