"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3205","frc1761","frc4905","71","10","16","None","Level","18","40","Docked","Level","0"
"2","12","blue","frc4905","frc1721","frc5265","60","12","18","None","Level","26","32","Docked","NotLevel","0"
"3","17","blue","frc172","frc4905","frc6161","110","7","28","Docked","Level","23","45","Docked","Level","3"
"4","23","blue","frc4905","frc2876","frc3323","120","10","31","Docked","Level","35","57","Docked","Level","3"
"5","32","blue","frc348","frc58","frc4905","81","8","26","None","Level","15","35","Docked","Level","1"
"6","36","blue","frc4905","frc5459","frc3623","86","16","25","None","Level","31","51","Docked","Level","0"
"7","42","red","frc8724","frc4905","frc3958","74","10","24","Docked","NotLevel","23","45","Docked","Level","1"
"8","53","red","frc88","frc4905","frc5813","123","23","32","None","Level","48","66","Docked","NotLevel","3"
"9","60","red","frc5347","frc4905","frc2084","80","7","22","Docked","Level","16","38","Docked","Level","1"
"10","64","red","frc133","frc7822","frc4905","116","10","28","None","Level","36","58","Docked","Level","3"
"11","71","red","frc4905","frc4169","frc4176","58","6","6","None","Level","30","42","Docked","NotLevel","0"
"12","76","blue","frc5962","frc1729","frc4905","82","4","22","Docked","Level","23","45","Docked","Level","1"
