"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1729","frc6201","frc1153","73","9","12","None","Level","35","41","Park","NotLevel","2"
"2","9","blue","frc6201","frc5735","frc5563","42","0","12","None","Level","11","25","Docked","Level","0"
"3","15","blue","frc1768","frc3958","frc6201","64","3","3","None","Level","26","46","Park","Level","0"
"4","24","blue","frc6201","frc4761","frc3205","38","3","6","None","Level","17","27","Park","Level","0"
"5","30","red","frc6201","frc2084","frc4546","79","0","15","Docked","Level","20","42","Docked","Level","1"
"6","36","red","frc88","frc6201","frc172","121","7","25","Docked","Level","44","66","Docked","Level","3"
"7","44","red","frc1761","frc3323","frc6201","50","0","8","Docked","NotLevel","23","37","None","Level","0"
"8","49","blue","frc6201","frc133","frc5459","84","10","16","None","Level","28","58","Docked","Level","3"
"9","54","blue","frc58","frc6201","frc4169","73","9","27","None","Level","14","36","Park","Level","1"
"10","62","blue","frc4311","frc6201","frc1965","86","6","24","Docked","Level","20","42","Docked","Level","3"
"11","70","red","frc97","frc2262","frc6201","80","15","30","Docked","Level","20","40","Park","Level","1"
"12","74","red","frc2876","frc1721","frc6201","79","12","18","None","Level","29","51","Park","Level","0"
