"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc172","frc5265","frc5347","46","0","6","None","Level","15","23","Park","NotLevel","0"
"2","12","blue","frc4905","frc1721","frc5265","60","12","18","None","Level","26","32","None","NotLevel","0"
"3","16","red","frc1073","frc5265","frc97","82","9","27","None","Level","30","40","Docked","NotLevel","2"
"4","21","blue","frc138","frc4546","frc5265","88","6","21","None","Level","30","52","Docked","Level","1"
"5","27","blue","frc3623","frc1965","frc5265","28","6","12","None","Level","4","16","Docked","Level","0"
"6","35","blue","frc5265","frc3205","frc4311","75","12","18","None","NotLevel","20","42","Docked","Level","2"
"7","41","red","frc2084","frc5962","frc5265","42","0","6","None","NotLevel","11","31","Park","Level","0"
"8","52","blue","frc5265","frc2262","frc1761","49","9","24","None","Level","14","20","Park","NotLevel","1"
"9","56","red","frc5265","frc8724","frc3467","136","16","34","None","Level","42","62","Park","Level","4"
"10","62","red","frc6161","frc5265","frc58","84","4","25","None","Level","22","44","None","Level","1"
"11","69","blue","frc3323","frc5265","frc133","112","6","27","None","Level","38","60","Docked","Level","2"
"12","80","red","frc5265","frc2876","frc3958","89","9","24","None","Level","28","50","Docked","Level","3"
