"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1768","frc7822","frc2876","78","6","12","None","Level","40","46","Park","NotLevel","2"
"2","13","blue","frc2876","frc4176","frc2084","68","12","23","None","NotLevel","20","40","Docked","Level","3"
"3","19","blue","frc4169","frc2876","frc1153","105","12","26","None","NotLevel","37","59","Park","Level","3"
"4","23","blue","frc4905","frc2876","frc3323","120","10","31","None","Level","35","57","Park","Level","3"
"5","29","blue","frc4311","frc5347","frc2876","80","3","18","Docked","Level","30","52","Docked","Level","1"
"6","37","blue","frc1073","frc348","frc2876","97","6","21","None","Level","34","46","Park","NotLevel","2"
"7","43","red","frc97","frc2876","frc5735","85","9","9","None","Level","34","56","Docked","Level","0"
"8","51","red","frc2876","frc1965","frc4761","71","0","18","Docked","Level","26","48","Docked","Level","1"
"9","56","blue","frc3623","frc1761","frc2876","60","0","15","Docked","Level","32","40","Park","NotLevel","0"
"10","61","red","frc2876","frc3205","frc1729","90","12","18","None","Level","32","62","Docked","Level","1"
"11","74","red","frc2876","frc1721","frc6201","79","12","18","None","Level","29","51","Park","Level","0"
"12","80","red","frc5265","frc2876","frc3958","89","9","24","Docked","Level","28","50","Park","Level","3"
