"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4961","frc5460","frc8364","96","12","18","None","Level","36","58","Docked","Level","3"
"2","13","blue","frc2137","frc8364","frc5926","104","12","30","None","Level","37","59","Park","Level","3"
"3","19","red","frc6099","frc4779","frc8364","67","6","27","None","Level","13","35","Docked","Level","1"
"4","24","red","frc3539","frc8364","frc1701","113","12","18","None","NotLevel","53","75","Park","Level","3"
"5","28","blue","frc8364","frc5239","frc8826","20","0","6","None","Level","2","14","Docked","Level","0"
"6","34","blue","frc9252","frc5860","frc8364","42","4","10","None","NotLevel","13","27","Docked","Level","0"
"7","43","red","frc8364","frc4810","frc6085","74","8","14","None","Level","18","40","Docked","Level","2"
"8","53","blue","frc8364","frc4130","frc7224","75","12","30","None","Level","27","35","Docked","NotLevel","2"
"9","57","red","frc8364","frc7813","frc3302","27","3","9","None","Level","6","18","Docked","NotLevel","0"
"10","61","blue","frc6567","frc8364","frc5225","54","4","19","None","Level","8","30","Park","Level","1"
"11","71","blue","frc2604","frc9255","frc8364","79","6","24","None","Level","15","45","Docked","Level","1"
"12","77","blue","frc1189","frc8364","frc5901","113","12","26","None","NotLevel","45","67","Park","Level","2"
