"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7813","frc7224","frc7597","67","0","18","None","Level","17","39","Docked","Level","1"
"2","11","red","frc2604","frc1189","frc7597","32","3","18","None","Level","4","14","Docked","Level","0"
"3","18","blue","frc7597","frc3302","frc9255","93","6","9","None","Level","37","57","Docked","Level","2"
"4","26","blue","frc9252","frc7597","frc9245","77","9","15","None","Level","22","52","Docked","Level","1"
"5","30","red","frc5460","frc3619","frc7597","92","12","27","None","Level","28","50","Docked","Level","1"
"6","37","blue","frc4130","frc7597","frc453","80","12","27","None","Level","16","38","Docked","Level","3"
"7","44","red","frc7597","frc123","frc6120","98","12","30","None","Level","31","53","Docked","Level","1"
"8","49","blue","frc7597","frc9212","frc5555","51","3","6","None","Level","10","30","Docked","Level","0"
"9","55","red","frc7597","frc6085","frc5239","56","7","10","None","Level","14","36","Docked","Level","0"
"10","61","red","frc3175","frc7597","frc8115","126","15","30","None","Level","39","61","Docked","Level","4"
"11","70","red","frc6077","frc7597","frc3539","80","9","17","None","NotLevel","18","38","Docked","Level","3"
"12","80","blue","frc5860","frc6567","frc7597","78","8","14","None","NotLevel","19","49","Docked","Level","1"
