"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5860","frc3619","frc5239","34","4","7","None","Level","5","27","Park","Level","0"
"2","8","blue","frc5901","frc7224","frc5239","108","12","30","None","Level","38","68","Docked","Level","3"
"3","15","red","frc5239","frc1189","frc3175","111","9","27","None","Level","44","64","Park","Level","4"
"4","24","blue","frc3302","frc5239","frc5926","75","6","17","None","NotLevel","26","48","None","Level","1"
"5","28","blue","frc8364","frc5239","frc8826","20","0","6","None","Level","2","14","Park","Level","0"
"6","35","blue","frc5239","frc3539","frc8115","80","12","24","None","Level","26","46","Park","Level","3"
"7","41","red","frc5225","frc5239","frc6099","40","6","9","None","Level","16","26","Park","NotLevel","0"
"8","48","red","frc123","frc5239","frc9245","68","6","9","None","Level","39","49","Docked","NotLevel","0"
"9","55","red","frc7597","frc6085","frc5239","56","7","10","None","Level","14","36","Park","Level","0"
"10","62","red","frc453","frc4961","frc5239","62","0","3","None","NotLevel","34","44","Docked","NotLevel","2"
"11","68","blue","frc5239","frc5460","frc7762","105","12","27","None","Level","38","58","Park","Level","4"
"12","75","red","frc5239","frc6077","frc818","85","6","20","None","NotLevel","30","50","None","Level","1"
