"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5901","frc6085","frc7762","82","12","26","None","NotLevel","26","46","Docked","Level","3"
"2","8","red","frc8826","frc6567","frc6085","52","10","13","None","Level","12","34","Docked","Level","0"
"3","14","blue","frc1701","frc4130","frc6085","118","18","36","None","Level","40","62","Docked","Level","3"
"4","22","red","frc5555","frc5460","frc6085","115","15","33","None","Level","32","62","Docked","Level","2"
"5","28","red","frc6085","frc8385","frc5860","107","14","20","None","NotLevel","21","43","Docked","Level","2"
"6","36","blue","frc5926","frc6085","frc123","117","18","35","None","NotLevel","40","62","Docked","Level","1"
"7","43","red","frc8364","frc4810","frc6085","74","8","14","None","Level","18","40","Docked","Level","2"
"8","48","blue","frc6085","frc818","frc6120","126","18","32","None","NotLevel","42","64","Docked","Level","4"
"9","55","red","frc7597","frc6085","frc5239","56","7","10","None","Level","14","36","Docked","Level","0"
"10","65","blue","frc6085","frc7813","frc9252","48","7","13","None","Level","8","30","Docked","Level","0"
"11","69","blue","frc3175","frc6085","frc5225","88","10","25","None","Level","26","48","Docked","Level","3"
"12","78","blue","frc6085","frc3302","frc2604","48","6","9","None","Level","19","39","Docked","Level","0"
