"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc818","frc4810","frc8826","108","10","28","None","Level","34","48","Park","Level","0"
"2","8","red","frc8826","frc6567","frc6085","52","10","13","None","Level","12","34","None","Level","0"
"3","14","red","frc3302","frc8826","frc5860","38","4","7","None","Level","18","26","Park","NotLevel","0"
"4","23","blue","frc8826","frc8115","frc4779","81","6","24","None","Level","20","42","Park","Level","3"
"5","28","blue","frc8364","frc5239","frc8826","20","0","6","None","Level","2","14","Park","Level","0"
"6","40","red","frc2604","frc2137","frc8826","95","6","21","None","Level","27","49","Docked","Level","3"
"7","46","red","frc3539","frc8826","frc1189","118","12","30","None","Level","46","68","None","Level","3"
"8","51","blue","frc8826","frc3619","frc6099","29","6","9","None","Level","16","20","Park","Level","0"
"9","58","red","frc8826","frc4130","frc5901","112","12","27","None","Level","43","65","Park","Level","2"
"10","66","red","frc6077","frc8826","frc123","74","6","18","None","Level","27","39","None","NotLevel","0"
"11","70","blue","frc7813","frc5926","frc8826","56","9","24","None","Level","19","27","Park","NotLevel","0"
"12","74","blue","frc6120","frc8826","frc5460","97","18","36","None","Level","34","46","Park","Level","2"
