"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2137","frc3302","frc6567","97","13","28","None","Level","29","49","None","Level","2"
"2","14","red","frc3302","frc8826","frc5860","38","4","7","None","Level","18","26","None","NotLevel","0"
"3","18","blue","frc7597","frc3302","frc9255","93","6","9","None","Level","37","57","Docked","Level","2"
"4","24","blue","frc3302","frc5239","frc5926","75","6","17","None","NotLevel","26","48","Park","Level","1"
"5","30","blue","frc6099","frc1189","frc3302","127","12","30","None","Level","30","52","None","Level","3"
"6","38","red","frc6077","frc1701","frc3302","72","0","18","None","Level","39","49","Docked","NotLevel","0"
"7","47","red","frc8385","frc8115","frc3302","65","10","19","None","NotLevel","21","41","Park","Level","0"
"8","51","red","frc3302","frc3175","frc4779","109","18","24","None","NotLevel","38","60","None","Level","3"
"9","57","red","frc8364","frc7813","frc3302","27","3","9","None","Level","6","18","None","NotLevel","0"
"10","62","blue","frc3302","frc7762","frc9212","39","9","12","None","Level","14","22","None","NotLevel","0"
"11","73","red","frc9245","frc3302","frc5046","99","15","29","Docked","NotLevel","28","50","Docked","Level","1"
"12","78","blue","frc6085","frc3302","frc2604","48","6","9","None","Level","19","39","Park","Level","0"
