"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5225","frc9245","frc6077","57","6","9","None","NotLevel","26","38","Docked","NotLevel","0"
"2","10","red","frc6077","frc4961","frc4130","63","6","21","None","Level","15","37","Docked","Level","1"
"3","17","blue","frc7762","frc6120","frc6077","31","0","3","None","NotLevel","8","28","Docked","Level","0"
"4","21","blue","frc1189","frc6077","frc4810","98","10","31","None","Level","35","57","Docked","Level","3"
"5","33","red","frc9212","frc6567","frc6077","62","6","6","None","NotLevel","24","46","Park","Level","0"
"6","38","red","frc6077","frc1701","frc3302","72","0","18","None","Level","39","49","None","NotLevel","0"
"7","43","blue","frc453","frc6077","frc4779","18","0","0","None","NotLevel","12","18","Park","NotLevel","0"
"8","47","blue","frc5901","frc5046","frc6077","100","12","27","None","Level","43","63","None","Level","3"
"9","59","blue","frc8385","frc6077","frc2137","91","13","16","None","NotLevel","38","60","Docked","Level","0"
"10","66","red","frc6077","frc8826","frc123","74","6","18","None","Level","27","39","Docked","NotLevel","0"
"11","70","red","frc6077","frc7597","frc3539","80","9","17","None","NotLevel","18","38","Docked","Level","3"
"12","75","red","frc5239","frc6077","frc818","85","6","20","None","NotLevel","30","50","Docked","Level","1"
