"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc818","frc4810","frc8826","108","10","28","None","Level","34","48","Park","Level","0"
"2","7","blue","frc8115","frc1701","frc4810","109","10","25","None","Level","47","69","Docked","Level","3"
"3","15","blue","frc4810","frc7813","frc123","84","10","25","None","Level","27","49","Docked","Level","1"
"4","21","blue","frc1189","frc6077","frc4810","98","10","31","None","Level","35","57","Docked","Level","3"
"5","27","red","frc4810","frc5046","frc4961","55","8","26","None","Level","21","29","Park","NotLevel","0"
"6","34","red","frc5555","frc4810","frc7762","66","11","14","None","NotLevel","10","40","Docked","Level","3"
"7","43","red","frc8364","frc4810","frc6085","74","8","14","None","Level","18","40","None","Level","2"
"8","52","blue","frc4810","frc5225","frc8385","61","8","14","None","Level","18","32","None","NotLevel","0"
"9","60","blue","frc3619","frc2604","frc4810","35","4","7","None","Level","8","28","Park","Level","0"
"10","64","blue","frc4779","frc4810","frc9245","121","16","37","None","Level","44","64","Docked","Level","4"
"11","69","red","frc4810","frc9212","frc9252","51","10","19","None","Level","13","27","Docked","Level","0"
"12","80","red","frc7224","frc6099","frc4810","86","16","37","None","Level","24","44","Docked","Level","3"
