"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4961","frc5460","frc8364","96","12","18","None","Level","36","58","Docked","Level","3"
"2","10","red","frc6077","frc4961","frc4130","63","6","21","None","Level","15","37","Docked","Level","1"
"3","20","red","frc9212","frc4961","frc5901","73","12","27","None","Level","29","41","Park","Level","0"
"4","27","red","frc4810","frc5046","frc4961","55","8","26","None","Level","21","29","Park","NotLevel","0"
"5","31","blue","frc4961","frc1701","frc9245","91","12","21","None","NotLevel","47","55","Park","NotLevel","2"
"6","39","red","frc4961","frc6120","frc3175","114","12","33","None","Level","34","56","Park","Level","4"
"7","46","blue","frc4961","frc2137","frc9252","56","4","22","None","Level","14","24","Park","NotLevel","0"
"8","50","blue","frc6567","frc1189","frc4961","84","10","31","None","Level","21","43","Docked","Level","1"
"9","55","blue","frc4779","frc5555","frc4961","99","9","30","None","Level","39","49","Docked","NotLevel","2"
"10","62","red","frc453","frc4961","frc5239","62","0","3","None","NotLevel","34","44","Docked","NotLevel","2"
"11","72","blue","frc8115","frc6099","frc4961","96","12","33","None","Level","36","48","Park","Level","0"
"12","76","blue","frc9255","frc4961","frc8385","83","6","9","None","Level","32","54","Park","Level","2"
