"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7813","frc7224","frc7597","67","0","18","None","Level","17","39","Docked","Level","1"
"2","9","red","frc7813","frc5225","frc3619","14","0","0","None","Level","4","14","Docked","Level","0"
"3","15","blue","frc4810","frc7813","frc123","84","10","25","None","Level","27","49","Park","Level","1"
"4","23","red","frc7813","frc5860","frc9255","49","8","25","None","NotLevel","17","19","Docked","Level","0"
"5","29","blue","frc5555","frc3175","frc7813","101","13","28","None","Level","31","53","Docked","Level","3"
"6","37","red","frc6099","frc9245","frc7813","78","12","29","None","NotLevel","29","39","Docked","NotLevel","0"
"7","42","red","frc8115","frc818","frc7813","124","12","30","None","Level","47","69","Park","Level","4"
"8","53","red","frc5046","frc2604","frc7813","58","9","24","None","Level","12","34","Docked","Level","1"
"9","57","red","frc8364","frc7813","frc3302","27","3","9","None","Level","6","18","Docked","NotLevel","0"
"10","65","blue","frc6085","frc7813","frc9252","48","7","13","None","Level","8","30","Docked","Level","0"
"11","70","blue","frc7813","frc5926","frc8826","56","9","24","None","Level","19","27","Park","NotLevel","0"
"12","76","red","frc7762","frc7813","frc453","48","3","9","None","Level","7","29","Docked","Level","0"
