"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4779","frc8385","frc3539","107","16","34","Docked","Level","36","58","Park","Level","3"
"2","10","blue","frc4779","frc123","frc9252","131","15","36","Docked","Level","46","68","Docked","Level","3"
"3","19","red","frc6099","frc4779","frc8364","67","6","27","Docked","Level","13","35","None","Level","1"
"4","23","blue","frc8826","frc8115","frc4779","81","6","24","Docked","Level","20","42","Park","Level","3"
"5","29","red","frc5926","frc5225","frc4779","58","6","24","None","Level","17","29","Park","Level","0"
"6","35","red","frc7224","frc4779","frc3619","58","9","27","None","Level","14","16","Docked","NotLevel","0"
"7","43","blue","frc453","frc6077","frc4779","18","0","0","None","NotLevel","12","18","None","NotLevel","0"
"8","51","red","frc3302","frc3175","frc4779","109","18","24","None","NotLevel","38","60","Docked","Level","3"
"9","55","blue","frc4779","frc5555","frc4961","99","9","30","Docked","Level","39","49","Park","NotLevel","2"
"10","64","blue","frc4779","frc4810","frc9245","121","16","37","Docked","Level","44","64","Docked","Level","4"
"11","68","red","frc6567","frc4779","frc4130","100","16","31","None","Level","38","42","None","Level","0"
"12","79","red","frc1701","frc4779","frc5046","121","21","35","Docked","NotLevel","39","61","Park","Level","2"
