"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5860","frc3619","frc5239","34","4","7","None","Level","5","27","Docked","Level","0"
"2","9","red","frc7813","frc5225","frc3619","14","0","0","None","Level","4","14","None","Level","0"
"3","20","blue","frc3619","frc2137","frc1701","127","12","30","None","Level","52","72","Docked","Level","4"
"4","25","red","frc3619","frc6120","frc9212","48","6","9","None","NotLevel","17","29","None","Level","0"
"5","30","red","frc5460","frc3619","frc7597","92","12","27","None","Level","28","50","Park","Level","1"
"6","35","red","frc7224","frc4779","frc3619","58","9","27","None","Level","14","16","Park","NotLevel","0"
"7","45","blue","frc4130","frc7762","frc3619","80","9","27","None","Level","29","43","Park","NotLevel","0"
"8","51","blue","frc8826","frc3619","frc6099","29","6","9","None","Level","16","20","None","Level","0"
"9","60","blue","frc3619","frc2604","frc4810","35","4","7","None","Level","8","28","Docked","Level","0"
"10","64","red","frc5046","frc3619","frc8385","54","10","25","None","Level","16","24","None","NotLevel","0"
"11","71","red","frc3619","frc5901","frc818","116","12","30","None","Level","46","66","Docked","Level","4"
"12","75","blue","frc3175","frc5926","frc3619","115","12","30","None","Level","45","65","None","Level","4"
