"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5926","frc6099","frc6120","102","12","26","None","NotLevel","39","61","Docked","Level","1"
"2","13","red","frc6099","frc8385","frc9212","70","7","13","None","Level","27","47","Docked","Level","0"
"3","19","red","frc6099","frc4779","frc8364","67","6","27","None","Level","13","35","Docked","Level","1"
"4","25","blue","frc4130","frc123","frc6099","112","18","24","None","Level","38","68","Park","Level","4"
"5","30","blue","frc6099","frc1189","frc3302","127","12","30","None","Level","30","52","Docked","Level","3"
"6","37","red","frc6099","frc9245","frc7813","78","12","29","None","NotLevel","29","39","Park","NotLevel","0"
"7","41","red","frc5225","frc5239","frc6099","40","6","9","None","Level","16","26","None","NotLevel","0"
"8","51","blue","frc8826","frc3619","frc6099","29","6","9","None","Level","16","20","Docked","Level","0"
"9","58","blue","frc453","frc6099","frc5460","116","18","36","None","Level","33","55","Docked","Level","4"
"10","66","blue","frc2137","frc5555","frc6099","100","13","31","None","Level","45","49","Docked","NotLevel","2"
"11","72","blue","frc8115","frc6099","frc4961","96","12","33","None","Level","36","48","Docked","Level","0"
"12","80","red","frc7224","frc6099","frc4810","86","16","37","None","Level","24","44","Park","Level","3"
