"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc8115","frc1701","frc4810","109","10","25","None","Level","47","69","Docked","Level","3"
"2","12","red","frc9255","frc8115","frc5555","94","15","29","Docked","NotLevel","28","50","Docked","Level","1"
"3","18","red","frc7224","frc9252","frc8115","72","12","33","None","Level","19","29","Docked","NotLevel","0"
"4","23","blue","frc8826","frc8115","frc4779","81","6","24","None","Level","20","42","Docked","Level","3"
"5","27","blue","frc8115","frc5901","frc6567","99","16","31","None","Level","36","58","Docked","Level","3"
"6","35","blue","frc5239","frc3539","frc8115","80","12","24","None","Level","26","46","Park","Level","3"
"7","42","red","frc8115","frc818","frc7813","124","12","30","None","Level","47","69","Docked","Level","4"
"8","47","red","frc8385","frc8115","frc3302","65","10","19","None","NotLevel","21","41","None","Level","0"
"9","56","red","frc7762","frc9245","frc8115","82","15","33","Docked","Level","29","39","Docked","NotLevel","0"
"10","61","red","frc3175","frc7597","frc8115","126","15","30","None","Level","39","61","Docked","Level","4"
"11","72","blue","frc8115","frc6099","frc4961","96","12","33","Docked","Level","36","48","Docked","Level","0"
"12","78","red","frc123","frc8115","frc2137","87","15","33","None","Level","32","44","Docked","Level","2"
