"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2137","frc3302","frc6567","97","13","28","Docked","Level","29","49","Docked","Level","2"
"2","8","red","frc8826","frc6567","frc6085","52","10","13","None","Level","12","34","Docked","Level","0"
"3","16","red","frc2604","frc453","frc6567","46","4","7","None","Level","8","22","Docked","Level","0"
"4","27","blue","frc8115","frc5901","frc6567","99","16","31","None","Level","36","58","Docked","Level","3"
"5","33","red","frc9212","frc6567","frc6077","62","6","6","None","NotLevel","24","46","Docked","Level","0"
"6","40","blue","frc7762","frc5046","frc6567","50","7","22","None","Level","8","28","Docked","Level","1"
"7","45","red","frc6567","frc5926","frc5555","108","14","32","None","Level","26","56","None","Level","3"
"8","50","blue","frc6567","frc1189","frc4961","84","10","31","None","Level","21","43","Docked","Level","1"
"9","54","blue","frc5460","frc6567","frc123","106","13","28","None","Level","55","63","Docked","NotLevel","0"
"10","61","blue","frc6567","frc8364","frc5225","54","4","19","Docked","Level","8","30","Docked","Level","1"
"11","68","red","frc6567","frc4779","frc4130","100","16","31","None","Level","38","42","Docked","Level","0"
"12","80","blue","frc5860","frc6567","frc7597","78","8","14","None","NotLevel","19","49","Docked","Level","1"
