"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2907","frc8302","frc2522","75","9","15","None","Level","25","45","Docked","Level","2"
"2","7","red","frc1778","frc3219","frc8302","59","3","18","None","Level","16","26","None","Level","0"
"3","15","blue","frc8386","frc8302","frc6350","33","0","0","None","Level","13","33","Docked","Level","0"
"4","21","blue","frc8302","frc4469","frc568","37","4","10","None","Level","20","22","Docked","NotLevel","0"
"5","25","blue","frc8302","frc5683","frc3663","82","4","16","None","Level","19","41","Park","Level","1"
"6","29","red","frc8302","frc4681","frc2929","44","3","6","None","Level","10","18","None","NotLevel","0"
"7","36","blue","frc1983","frc8302","frc4579","52","4","18","None","NotLevel","16","24","None","NotLevel","0"
"8","42","blue","frc8302","frc2046","frc948","82","6","24","None","Level","35","43","None","NotLevel","2"
"9","45","red","frc3049","frc3786","frc8302","45","4","7","None","Level","18","28","Docked","NotLevel","0"
"10","48","red","frc3393","frc8302","frc2930","77","9","24","None","Level","36","38","None","NotLevel","0"
"11","53","blue","frc5937","frc4918","frc8302","53","9","30","None","Level","16","18","Docked","NotLevel","0"
"12","58","red","frc8303","frc3218","frc8302","85","9","27","None","Level","36","38","Docked","NotLevel","2"
