"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5683","frc4681","frc3786","23","0","3","None","Level","0","20","None","Level","0"
"2","8","red","frc5683","frc3049","frc4918","63","3","18","None","Level","18","40","Docked","Level","3"
"3","16","red","frc948","frc5683","frc1983","59","0","18","None","Level","16","36","Docked","Level","1"
"4","19","blue","frc5683","frc8303","frc9023","47","3","3","None","Level","17","39","Docked","Level","0"
"5","25","blue","frc8302","frc5683","frc3663","82","4","16","None","Level","19","41","None","Level","1"
"6","28","red","frc5588","frc3393","frc5683","35","3","14","None","NotLevel","9","21","Docked","NotLevel","0"
"7","33","red","frc568","frc5683","frc3219","48","0","3","None","Level","20","40","Docked","Level","2"
"8","37","blue","frc2522","frc2930","frc5683","65","3","21","None","Level","27","39","Park","NotLevel","0"
"9","42","red","frc8896","frc3588","frc5683","55","3","9","None","Level","7","29","None","Level","0"
"10","47","blue","frc948","frc5683","frc1778","89","3","21","None","Level","26","48","Docked","Level","3"
"11","52","red","frc6350","frc2907","frc5683","57","3","18","None","Level","12","34","Docked","Level","3"
"12","60","red","frc5683","frc2046","frc1983","133","18","36","None","Level","45","67","Docked","Level","4"
