"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc1983","frc3218","frc5937","129","22","40","Docked","Level","42","64","Docked","Level","4"
"2","11","red","frc8896","frc1983","frc9023","48","6","20","Docked","NotLevel","16","28","Docked","NotLevel","0"
"3","16","red","frc948","frc5683","frc1983","59","0","18","Docked","Level","16","36","Park","Level","1"
"4","19","red","frc1983","frc8386","frc2930","105","10","13","None","NotLevel","42","72","Docked","Level","3"
"5","22","blue","frc2929","frc3588","frc1983","71","4","22","Docked","Level","16","22","Docked","NotLevel","0"
"6","29","blue","frc1983","frc3219","frc4918","75","4","18","Docked","NotLevel","20","42","Park","Level","3"
"7","36","blue","frc1983","frc8302","frc4579","52","4","18","Docked","NotLevel","16","24","Park","NotLevel","0"
"8","41","blue","frc3786","frc3393","frc1983","40","3","6","None","Level","12","24","Docked","NotLevel","1"
"9","46","blue","frc1294","frc1983","frc2907","71","7","25","Docked","Level","16","36","Docked","Level","1"
"10","50","red","frc1778","frc1983","frc3663","118","10","28","None","Level","38","60","Docked","Level","4"
"11","57","red","frc4681","frc1983","frc5588","99","7","28","Docked","Level","34","56","Park","Level","3"
"12","60","red","frc5683","frc2046","frc1983","133","18","36","None","Level","45","67","Docked","Level","4"
