"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3588","frc9023","frc3219","33","6","6","None","Level","13","17","Park","NotLevel","2"
"2","7","red","frc1778","frc3219","frc8302","59","3","18","None","Level","16","26","None","Level","0"
"3","14","red","frc1294","frc5588","frc3219","57","3","18","None","Level","25","39","Park","Level","0"
"4","20","blue","frc2046","frc3219","frc2907","95","12","30","None","Level","28","50","Park","Level","2"
"5","24","red","frc4469","frc3219","frc4579","48","4","10","None","Level","19","23","Park","Level","0"
"6","29","blue","frc1983","frc3219","frc4918","75","4","18","None","NotLevel","20","42","Park","Level","3"
"7","33","red","frc568","frc5683","frc3219","48","0","3","None","Level","20","40","None","Level","2"
"8","38","red","frc3219","frc948","frc5937","62","9","12","None","Level","20","40","Docked","Level","0"
"9","43","blue","frc3219","frc3663","frc8386","79","7","19","None","Level","23","45","Park","Level","1"
"10","49","blue","frc8303","frc4681","frc3219","46","6","9","None","NotLevel","10","32","None","Level","0"
"11","56","blue","frc3219","frc2522","frc8896","68","3","14","None","NotLevel","17","37","Park","Level","1"
"12","62","red","frc3219","frc3049","frc2557","49","3","6","None","Level","13","33","Park","Level","0"
