"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2046","frc4579","frc568","102","6","24","Docked","Level","41","63","Docked","Level","1"
"2","7","blue","frc3588","frc2930","frc2046","101","18","24","None","NotLevel","46","52","Docked","NotLevel","3"
"3","13","blue","frc3393","frc2046","frc3218","101","12","30","Docked","Level","36","56","Docked","Level","3"
"4","20","blue","frc2046","frc3219","frc2907","95","12","30","Docked","Level","28","50","Park","Level","2"
"5","23","blue","frc3049","frc2046","frc6350","106","9","24","Docked","Level","40","62","Park","Level","3"
"6","27","red","frc2046","frc9023","frc3588","91","12","27","Docked","Level","38","44","Docked","NotLevel","2"
"7","32","blue","frc4681","frc3663","frc2046","93","4","19","None","Level","32","54","Park","Level","4"
"8","37","red","frc2046","frc1294","frc1778","80","9","15","None","NotLevel","38","50","Park","Level","2"
"9","42","blue","frc8302","frc2046","frc948","82","6","24","Docked","Level","35","43","Docked","NotLevel","2"
"10","51","red","frc8386","frc8896","frc2046","98","12","23","Docked","NotLevel","33","55","Docked","Level","3"
"11","55","blue","frc2929","frc8303","frc2046","98","3","18","Docked","Level","38","60","Docked","Level","1"
"12","60","red","frc5683","frc2046","frc1983","133","18","36","Docked","Level","45","67","Park","Level","4"
