"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8303","frc1778","frc2930","114","15","33","None","Level","36","56","Docked","Level","4"
"2","7","red","frc1778","frc3219","frc8302","59","3","18","Docked","Level","16","26","Docked","Level","0"
"3","12","blue","frc4579","frc3588","frc1778","84","3","21","Docked","Level","16","38","Park","Level","3"
"4","20","red","frc6350","frc1778","frc2557","95","3","18","Docked","Level","35","57","Park","Level","2"
"5","23","red","frc3786","frc1778","frc8303","55","3","18","Docked","Level","16","22","Docked","NotLevel","0"
"6","31","blue","frc3218","frc1778","frc3049","108","12","18","None","NotLevel","43","65","None","Level","2"
"7","34","blue","frc1778","frc4469","frc2929","109","7","28","Docked","Level","27","41","Docked","Level","2"
"8","37","red","frc2046","frc1294","frc1778","80","9","15","None","NotLevel","38","50","Docked","Level","2"
"9","47","blue","frc948","frc5683","frc1778","89","3","21","Docked","Level","26","48","Docked","Level","3"
"10","50","red","frc1778","frc1983","frc3663","118","10","28","None","Level","38","60","Docked","Level","4"
"11","56","red","frc9023","frc2907","frc1778","99","13","28","None","Level","17","39","Park","Level","3"
"12","61","blue","frc1778","frc8386","frc3393","68","9","24","Docked","Level","12","24","Park","NotLevel","2"
