"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc948","frc5588","frc2557","50","3","14","None","NotLevel","18","26","None","NotLevel","0"
"2","9","blue","frc2557","frc5937","frc4681","83","6","9","None","Level","25","47","Docked","Level","0"
"3","15","red","frc2557","frc4469","frc4681","57","3","6","None","NotLevel","16","36","Docked","Level","2"
"4","20","red","frc6350","frc1778","frc2557","95","3","18","None","Level","35","57","Docked","Level","2"
"5","25","red","frc3218","frc2557","frc8896","90","6","21","None","Level","40","54","Park","NotLevel","2"
"6","30","red","frc2557","frc8303","frc1294","47","0","3","None","Level","17","39","Docked","Level","2"
"7","35","blue","frc2907","frc2557","frc3393","78","3","15","None","Level","21","43","Park","Level","1"
"8","38","blue","frc4918","frc2557","frc3663","102","4","19","None","Level","29","51","None","Level","3"
"9","44","blue","frc9023","frc2557","frc4469","57","9","15","None","Level","15","37","None","Level","2"
"10","48","blue","frc568","frc2522","frc2557","85","3","24","None","Level","34","56","Docked","Level","3"
"11","55","red","frc2557","frc2930","frc4579","117","6","24","None","Level","41","53","Docked","Level","2"
"12","62","red","frc3219","frc3049","frc2557","49","3","6","None","Level","13","33","Docked","Level","0"
