"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8303","frc1778","frc2930","114","15","33","Docked","Level","36","56","Docked","Level","4"
"2","7","blue","frc3588","frc2930","frc2046","101","18","24","None","NotLevel","46","52","None","NotLevel","3"
"3","11","blue","frc2930","frc3049","frc4469","108","16","30","Docked","NotLevel","44","58","Docked","Level","3"
"4","19","red","frc1983","frc8386","frc2930","105","10","13","None","NotLevel","42","72","Docked","Level","3"
"5","24","blue","frc2930","frc5588","frc948","104","12","30","Docked","Level","37","59","Docked","Level","3"
"6","28","blue","frc2930","frc3663","frc6350","118","16","31","None","Level","42","62","None","Level","4"
"7","37","blue","frc2522","frc2930","frc5683","65","3","21","None","Level","27","39","Docked","NotLevel","0"
"8","40","red","frc2930","frc2929","frc2907","59","3","21","None","Level","8","38","Park","Level","1"
"9","43","red","frc2522","frc3218","frc2930","144","24","45","Docked","Level","32","54","Docked","Level","4"
"10","48","red","frc3393","frc8302","frc2930","77","9","24","Docked","Level","36","38","None","NotLevel","0"
"11","55","red","frc2557","frc2930","frc4579","117","6","24","Docked","Level","41","53","Docked","Level","2"
"12","59","red","frc3786","frc2930","frc9023","102","9","24","Docked","Level","31","53","Docked","Level","4"
