"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3588","frc9023","frc3219","33","6","6","None","Level","13","17","Docked","NotLevel","2"
"2","7","blue","frc3588","frc2930","frc2046","101","18","24","None","NotLevel","46","52","Park","NotLevel","3"
"3","12","blue","frc4579","frc3588","frc1778","84","3","21","None","Level","16","38","Park","Level","3"
"4","17","blue","frc2522","frc3588","frc3786","51","3","18","None","Level","17","23","None","Level","2"
"5","22","blue","frc2929","frc3588","frc1983","71","4","22","None","Level","16","22","Docked","NotLevel","0"
"6","27","red","frc2046","frc9023","frc3588","91","12","27","None","Level","38","44","Docked","NotLevel","2"
"7","35","red","frc3588","frc5937","frc5588","85","9","23","None","NotLevel","25","47","None","Level","3"
"8","39","red","frc3049","frc568","frc3588","79","6","9","None","Level","23","45","None","Level","2"
"9","42","red","frc8896","frc3588","frc5683","55","3","9","None","Level","7","29","Docked","Level","0"
"10","50","blue","frc3588","frc4918","frc1294","35","0","0","None","Level","15","35","Park","Level","0"
"11","54","red","frc3663","frc948","frc3588","124","4","19","None","Level","38","58","Park","Level","4"
"12","57","blue","frc3393","frc6350","frc3588","45","3","3","None","Level","17","37","None","Level","0"
