"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3734","frc3390","frc7460","94","10","19","None","Level","43","55","Docked","Level","2"
"2","10","red","frc7460","frc2451","frc2022","108","9","15","None","NotLevel","48","78","None","Level","3"
"3","16","red","frc6651","frc48","frc7460","50","10","24","Docked","NotLevel","24","26","Docked","NotLevel","0"
"4","26","red","frc7460","frc8122","frc8096","120","9","26","Docked","NotLevel","57","79","None","Level","3"
"5","31","blue","frc2506","frc4645","frc7460","52","0","8","Docked","NotLevel","17","39","Docked","Level","1"
"6","41","blue","frc7460","frc8802","frc2338","104","9","27","None","Level","35","57","Park","Level","3"
"7","54","blue","frc3488","frc7460","frc2013","76","12","30","None","Level","29","41","Docked","NotLevel","2"
"8","60","blue","frc3352","frc7237","frc7460","67","0","0","None","NotLevel","23","45","Docked","Level","0"
"9","66","blue","frc2077","frc7460","frc806","53","0","11","Docked","NotLevel","24","32","None","NotLevel","0"
"10","72","red","frc4327","frc7460","frc8880","94","10","28","None","Level","36","56","Docked","Level","3"
"11","80","red","frc7460","frc1739","frc3067","101","12","20","Docked","NotLevel","36","56","None","Level","3"
