"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8122","frc5934","frc694","92","15","21","None","Level","29","51","Docked","Level","2"
"2","9","red","frc48","frc3110","frc5934","93","9","15","None","NotLevel","36","58","Docked","Level","2"
"3","18","blue","frc5822","frc5934","frc3061","97","10","21","None","NotLevel","29","51","Docked","Level","4"
"4","25","blue","frc5934","frc2013","frc379","122","12","33","None","Level","42","64","Docked","Level","4"
"5","33","red","frc2338","frc5934","frc2151","94","9","21","None","Level","31","53","Docked","Level","4"
"6","44","red","frc5934","frc930","frc4327","115","13","27","None","NotLevel","41","63","Park","Level","4"
"7","50","blue","frc8096","frc2830","frc5934","117","12","18","None","Level","47","69","Docked","Level","3"
"8","56","red","frc111","frc5934","frc3390","142","15","33","None","Level","52","74","None","Level","4"
"9","62","blue","frc1781","frc2451","frc5934","133","15","21","None","NotLevel","52","82","Docked","Level","4"
"10","72","blue","frc9082","frc3067","frc5934","72","9","27","None","Level","25","25","Docked","NotLevel","0"
"11","83","red","frc5934","frc4702","frc3488","109","9","21","None","Level","31","53","Docked","Level","3"
