"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2338","frc2358","frc379","81","12","15","None","Level","37","51","Park","NotLevel","2"
"2","15","red","frc4645","frc2358","frc694","87","12","27","None","Level","36","50","Docked","NotLevel","2"
"3","22","blue","frc2506","frc2358","frc2830","54","3","9","None","Level","22","30","Park","NotLevel","2"
"4","28","red","frc4702","frc7237","frc2358","45","3","6","None","Level","10","12","Park","NotLevel","0"
"5","37","red","frc2358","frc7560","frc930","85","9","27","None","Level","34","48","Park","NotLevel","0"
"6","42","blue","frc2022","frc9082","frc2358","52","3","15","None","Level","5","17","Park","Level","0"
"7","49","blue","frc3695","frc111","frc2358","90","19","34","None","Level","24","46","Docked","Level","3"
"8","57","blue","frc2358","frc8096","frc2451","111","6","17","None","NotLevel","54","74","Park","Level","4"
"9","66","red","frc2358","frc48","frc112","100","6","12","None","NotLevel","48","58","Park","NotLevel","2"
"10","71","red","frc8029","frc5148","frc2358","49","3","9","None","NotLevel","15","35","Docked","Level","0"
"11","83","blue","frc6651","frc2358","frc806","27","0","6","None","Level","13","21","Park","NotLevel","0"
