"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc1625","frc8802","frc806","46","9","24","None","Level","9","17","Docked","NotLevel","0"
"2","13","red","frc4787","frc3695","frc8802","41","4","7","None","Level","22","34","None","Level","0"
"3","22","red","frc3067","frc2151","frc8802","53","6","20","None","NotLevel","14","28","Park","Level","0"
"4","27","blue","frc8802","frc4327","frc3390","75","10","19","None","Level","21","51","Docked","Level","1"
"5","33","blue","frc8802","frc694","frc8096","72","12","15","None","Level","27","47","Docked","Level","0"
"6","41","blue","frc7460","frc8802","frc2338","104","9","27","None","Level","35","57","Docked","Level","3"
"7","54","red","frc8802","frc8880","frc2506","50","9","15","None","Level","8","30","Docked","Level","0"
"8","61","red","frc8122","frc8802","frc112","119","13","31","None","Level","41","63","Docked","Level","4"
"9","69","blue","frc8802","frc379","frc3488","96","15","33","None","Level","26","48","None","Level","1"
"10","77","blue","frc3352","frc8802","frc7560","69","3","6","None","NotLevel","14","36","Park","Level","2"
"11","84","blue","frc3734","frc7237","frc8802","87","7","13","None","Level","29","59","Docked","Level","3"
