"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7237","frc2077","frc3695","25","4","4","None","Level","17","21","None","NotLevel","0"
"2","13","red","frc4787","frc3695","frc8802","41","4","7","None","Level","22","34","Docked","Level","0"
"3","23","red","frc112","frc6651","frc3695","39","12","15","None","Level","12","24","Docked","Level","0"
"4","31","red","frc2451","frc3695","frc930","133","16","30","None","NotLevel","56","78","Park","Level","4"
"5","36","blue","frc5822","frc3695","frc5148","74","7","10","None","Level","27","49","Docked","Level","0"
"6","44","blue","frc3695","frc677","frc7560","59","10","25","None","Level","7","19","Docked","NotLevel","0"
"7","49","blue","frc3695","frc111","frc2358","90","19","34","None","Level","24","46","Park","Level","3"
"8","59","blue","frc8880","frc2151","frc3695","42","4","4","None","Level","11","33","Park","Level","0"
"9","65","red","frc2013","frc1739","frc3695","41","4","4","None","Level","15","37","None","Level","0"
"10","75","red","frc3695","frc1625","frc379","105","16","31","None","Level","32","54","Docked","Level","4"
"11","81","blue","frc3390","frc3695","frc2506","52","3","6","None","Level","14","36","Docked","Level","0"
