"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc111","frc3110","frc2151","82","12","27","None","Level","25","45","None","Level","1"
"2","12","blue","frc379","frc2151","frc8029","70","6","14","None","NotLevel","24","46","Park","Level","3"
"3","22","red","frc3067","frc2151","frc8802","53","6","20","None","NotLevel","14","28","Park","Level","0"
"4","28","blue","frc5125","frc2151","frc694","80","9","23","None","NotLevel","20","42","Park","Level","3"
"5","33","red","frc2338","frc5934","frc2151","94","9","21","None","Level","31","53","Park","Level","4"
"6","40","red","frc2151","frc48","frc2013","87","6","21","None","Level","34","56","None","Level","1"
"7","47","blue","frc5148","frc6651","frc2151","42","4","10","None","Level","23","27","Docked","NotLevel","0"
"8","59","blue","frc8880","frc2151","frc3695","42","4","4","None","Level","11","33","None","Level","0"
"9","67","red","frc2151","frc8122","frc4645","93","6","12","None","NotLevel","41","61","None","Level","0"
"10","73","blue","frc806","frc4702","frc2151","28","3","6","None","Level","9","17","Park","NotLevel","0"
"11","82","red","frc2151","frc3352","frc1781","83","6","21","None","Level","41","47","Park","NotLevel","2"
