"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8122","frc5934","frc694","92","15","21","None","Level","29","51","Park","Level","2"
"2","15","red","frc4645","frc2358","frc694","87","12","27","Docked","Level","36","50","Park","NotLevel","2"
"3","23","blue","frc8880","frc1781","frc694","115","18","35","None","NotLevel","45","65","None","Level","3"
"4","28","blue","frc5125","frc2151","frc694","80","9","23","Docked","NotLevel","20","42","Docked","Level","3"
"5","33","blue","frc8802","frc694","frc8096","72","12","15","None","Level","27","47","None","Level","0"
"6","46","red","frc694","frc3067","frc5822","102","15","29","Docked","NotLevel","41","63","Docked","Level","3"
"7","52","red","frc7560","frc694","frc3110","113","9","27","Docked","Level","39","61","Docked","Level","4"
"8","58","blue","frc694","frc1739","frc8029","88","6","21","Docked","Level","20","42","Docked","Level","3"
"9","68","blue","frc694","frc3352","frc2506","97","12","30","Docked","Level","30","52","Park","Level","3"
"10","76","red","frc7237","frc694","frc3488","116","12","30","Docked","Level","44","66","Park","Level","2"
"11","81","red","frc48","frc694","frc1625","138","22","40","None","Level","46","68","None","Level","4"
