"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc1739","frc2506","frc8096","25","0","6","None","Level","8","14","Docked","NotLevel","0"
"2","13","blue","frc1739","frc9082","frc3352","66","0","11","None","NotLevel","28","50","Docked","Level","3"
"3","20","blue","frc4702","frc379","frc1739","50","13","21","None","NotLevel","7","29","None","Level","1"
"4","29","red","frc677","frc1781","frc1739","70","10","16","None","Level","17","39","Park","Level","0"
"5","39","blue","frc1739","frc3061","frc8122","77","13","31","None","Level","16","36","Docked","Level","1"
"6","46","blue","frc3734","frc806","frc1739","48","8","14","None","Level","25","29","Park","Level","0"
"7","53","red","frc1739","frc4327","frc1625","80","16","33","None","NotLevel","22","42","None","Level","3"
"8","58","blue","frc694","frc1739","frc8029","88","6","21","None","Level","20","42","Docked","Level","3"
"9","65","red","frc2013","frc1739","frc3695","41","4","4","None","Level","15","37","Docked","Level","0"
"10","74","red","frc111","frc1739","frc112","144","15","30","None","Level","62","84","None","Level","4"
"11","80","red","frc7460","frc1739","frc3067","101","12","20","None","NotLevel","36","56","Park","Level","3"
