"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc112","frc4787","frc677","43","4","10","None","Level","16","28","Park","Level","0"
"2","12","red","frc3390","frc112","frc930","69","10","25","None","Level","22","34","None","Level","0"
"3","23","red","frc112","frc6651","frc3695","39","12","15","None","Level","12","24","Docked","Level","0"
"4","30","blue","frc5148","frc2077","frc112","63","4","16","Docked","Level","30","32","None","Level","0"
"5","35","blue","frc7237","frc112","frc1625","86","9","24","None","Level","22","42","None","Level","3"
"6","45","blue","frc3488","frc112","frc4645","104","12","18","None","NotLevel","53","61","Docked","NotLevel","3"
"7","53","blue","frc2022","frc112","frc806","63","7","25","None","Level","16","28","Park","NotLevel","0"
"8","61","red","frc8122","frc8802","frc112","119","13","31","Docked","Level","41","63","Docked","Level","4"
"9","66","red","frc2358","frc48","frc112","100","6","12","None","NotLevel","48","58","Park","NotLevel","2"
"10","74","red","frc111","frc1739","frc112","144","15","30","Docked","Level","62","84","None","Level","4"
"11","85","blue","frc112","frc2013","frc5822","107","9","24","None","Level","41","63","Docked","Level","3"
