"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc3352","frc930","frc8029","112","6","20","None","NotLevel","45","67","Park","Level","3"
"2","13","blue","frc1739","frc9082","frc3352","66","0","11","None","NotLevel","28","50","None","Level","3"
"3","19","red","frc806","frc3352","frc2451","82","6","24","None","Level","40","48","Park","NotLevel","2"
"4","24","blue","frc3352","frc2022","frc111","93","9","23","None","NotLevel","38","60","Park","Level","3"
"5","34","red","frc379","frc8880","frc3352","69","12","18","None","NotLevel","24","46","Park","Level","2"
"6","45","red","frc2830","frc3352","frc2077","59","6","6","None","Level","26","38","Docked","Level","0"
"7","50","red","frc4645","frc2338","frc3352","108","12","23","None","NotLevel","43","65","Park","Level","2"
"8","60","blue","frc3352","frc7237","frc7460","67","0","0","None","NotLevel","23","45","Park","Level","0"
"9","68","blue","frc694","frc3352","frc2506","97","12","30","None","Level","30","52","None","Level","3"
"10","77","blue","frc3352","frc8802","frc7560","69","3","6","None","NotLevel","14","36","Park","Level","2"
"11","82","red","frc2151","frc3352","frc1781","83","6","21","None","Level","41","47","Park","NotLevel","2"
