"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8096","frc3061","frc3488","100","12","33","None","Level","35","57","Park","Level","3"
"2","10","blue","frc2830","frc3488","frc8122","69","9","20","Docked","NotLevel","34","34","None","NotLevel","0"
"3","21","blue","frc1625","frc3488","frc677","121","12","29","None","NotLevel","41","43","None","Level","2"
"4","30","red","frc6651","frc3488","frc3734","104","10","28","Docked","Level","41","61","Docked","Level","3"
"5","39","red","frc3488","frc5125","frc3390","94","15","18","None","NotLevel","39","61","Park","Level","2"
"6","45","blue","frc3488","frc112","frc4645","104","12","18","None","NotLevel","53","61","Docked","NotLevel","3"
"7","54","blue","frc3488","frc7460","frc2013","76","12","30","None","Level","29","41","Docked","NotLevel","2"
"8","59","red","frc3488","frc806","frc7560","53","9","17","Docked","NotLevel","9","31","Park","Level","3"
"9","69","blue","frc8802","frc379","frc3488","96","15","33","None","Level","26","48","None","Level","1"
"10","76","red","frc7237","frc694","frc3488","116","12","30","None","Level","44","66","None","Level","2"
"11","83","red","frc5934","frc4702","frc3488","109","9","21","Docked","Level","31","53","Docked","Level","3"
