"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc1739","frc2506","frc8096","25","0","6","None","Level","8","14","Docked","NotLevel","0"
"2","14","red","frc2506","frc7560","frc7237","23","6","9","None","Level","6","14","Park","NotLevel","0"
"3","22","blue","frc2506","frc2358","frc2830","54","3","9","None","Level","22","30","None","NotLevel","2"
"4","31","blue","frc2506","frc4645","frc7460","52","0","8","None","NotLevel","17","39","Docked","Level","1"
"5","36","red","frc2506","frc3067","frc677","96","15","30","None","Level","29","51","Park","Level","3"
"6","42","red","frc379","frc2506","frc1781","85","15","21","None","Level","41","49","Park","NotLevel","2"
"7","48","blue","frc5125","frc2506","frc8029","41","9","15","None","Level","11","21","Docked","Level","0"
"8","54","red","frc8802","frc8880","frc2506","50","9","15","None","Level","8","30","Docked","Level","0"
"9","68","blue","frc694","frc3352","frc2506","97","12","30","None","Level","30","52","Park","Level","3"
"10","74","blue","frc2451","frc3061","frc2506","122","16","37","None","Level","38","60","None","Level","2"
"11","81","blue","frc3390","frc3695","frc2506","52","3","6","None","Level","14","36","Docked","Level","0"
