"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8096","frc3061","frc3488","100","12","33","None","Level","35","57","None","Level","3"
"2","8","red","frc1739","frc2506","frc8096","25","0","6","None","Level","8","14","Docked","NotLevel","0"
"3","17","blue","frc2013","frc930","frc8096","110","21","39","Docked","Level","34","56","Docked","Level","3"
"4","26","red","frc7460","frc8122","frc8096","120","9","26","None","NotLevel","57","79","Docked","Level","3"
"5","33","blue","frc8802","frc694","frc8096","72","12","15","None","Level","27","47","Docked","Level","0"
"6","43","red","frc8029","frc8096","frc111","115","9","12","None","Level","53","83","Docked","Level","3"
"7","50","blue","frc8096","frc2830","frc5934","117","12","18","None","Level","47","69","Park","Level","3"
"8","57","blue","frc2358","frc8096","frc2451","111","6","17","None","NotLevel","54","74","Docked","Level","4"
"9","62","red","frc8096","frc1625","frc4787","88","12","27","None","Level","37","51","None","NotLevel","0"
"10","70","blue","frc3390","frc8096","frc2338","140","18","33","None","Level","48","70","Docked","Level","4"
"11","79","red","frc4327","frc8096","frc5125","82","13","31","Docked","Level","26","46","Docked","Level","1"
