"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc111","frc3110","frc2151","82","12","27","Docked","Level","25","45","None","Level","1"
"2","11","blue","frc2338","frc111","frc3061","129","22","37","None","Level","56","62","Docked","NotLevel","3"
"3","16","blue","frc677","frc111","frc4327","108","10","16","None","NotLevel","50","72","Docked","Level","2"
"4","24","blue","frc3352","frc2022","frc111","93","9","23","Docked","NotLevel","38","60","Docked","Level","3"
"5","38","blue","frc111","frc2077","frc4787","79","12","27","Docked","Level","30","32","Docked","Level","2"
"6","43","red","frc8029","frc8096","frc111","115","9","12","None","Level","53","83","Docked","Level","3"
"7","49","blue","frc3695","frc111","frc2358","90","19","34","Docked","Level","24","46","Docked","Level","3"
"8","56","red","frc111","frc5934","frc3390","142","15","33","Docked","Level","52","74","None","Level","4"
"9","69","red","frc1625","frc3734","frc111","138","22","40","None","Level","53","73","Docked","Level","4"
"10","74","red","frc111","frc1739","frc112","144","15","30","None","Level","62","84","Docked","Level","4"
"11","79","blue","frc2451","frc5822","frc111","123","15","33","None","Level","48","70","Docked","Level","4"
