"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8122","frc5934","frc694","92","15","21","None","Level","29","51","None","Level","2"
"2","10","blue","frc2830","frc3488","frc8122","69","9","20","None","NotLevel","34","34","Park","NotLevel","0"
"3","17","red","frc8122","frc3734","frc2077","69","10","13","None","NotLevel","24","46","Docked","Level","0"
"4","26","red","frc7460","frc8122","frc8096","120","9","26","None","NotLevel","57","79","Docked","Level","3"
"5","34","blue","frc5125","frc8122","frc48","63","9","12","None","Level","24","46","None","Level","0"
"6","39","blue","frc1739","frc3061","frc8122","77","13","31","None","Level","16","36","Docked","Level","1"
"7","49","red","frc8122","frc3390","frc2013","89","12","30","None","Level","24","54","Docked","Level","1"
"8","61","red","frc8122","frc8802","frc112","119","13","31","None","Level","41","63","None","Level","4"
"9","67","red","frc2151","frc8122","frc4645","93","6","12","None","NotLevel","41","61","Park","Level","0"
"10","73","red","frc677","frc5822","frc8122","88","9","27","None","Level","43","51","Docked","NotLevel","2"
"11","78","blue","frc8122","frc8029","frc9082","113","9","24","None","Level","37","59","Docked","Level","3"
"12","85","red","frc930","frc8122","frc4787","99","12","30","None","Level","39","59","None","Level","1"
