"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8880","frc5822","frc2022","39","6","15","None","Level","10","24","Docked","Level","2"
"2","10","red","frc7460","frc2451","frc2022","108","9","15","None","NotLevel","48","78","Docked","Level","3"
"3","18","red","frc8029","frc4787","frc2022","40","0","12","Docked","Level","14","18","None","NotLevel","0"
"4","24","blue","frc3352","frc2022","frc111","93","9","23","None","NotLevel","38","60","Docked","Level","3"
"5","37","blue","frc1781","frc2022","frc3734","88","13","19","None","Level","32","54","Docked","Level","2"
"6","42","blue","frc2022","frc9082","frc2358","52","3","15","Docked","Level","5","17","Docked","Level","0"
"7","53","blue","frc2022","frc112","frc806","63","7","25","Docked","Level","16","28","Docked","NotLevel","0"
"8","58","red","frc2022","frc379","frc2077","68","6","27","Docked","Level","9","31","Docked","Level","1"
"9","63","blue","frc930","frc2022","frc3110","73","6","12","None","Level","31","51","Docked","Level","2"
"10","70","red","frc2022","frc2013","frc5125","75","9","27","Docked","Level","22","28","None","NotLevel","0"
"11","84","red","frc3061","frc2022","frc2830","80","9","12","None","NotLevel","23","53","Docked","Level","1"
