"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8880","frc5822","frc2022","39","6","15","None","Level","10","24","Docked","Level","2"
"2","15","blue","frc8880","frc5148","frc1625","74","12","15","None","NotLevel","27","49","Docked","Level","0"
"3","23","blue","frc8880","frc1781","frc694","115","18","35","None","NotLevel","45","65","Docked","Level","3"
"4","29","blue","frc48","frc2830","frc8880","103","12","18","None","Level","38","60","Park","Level","2"
"5","34","red","frc379","frc8880","frc3352","69","12","18","None","NotLevel","24","46","Park","Level","2"
"6","43","blue","frc4787","frc8880","frc7237","44","6","9","None","Level","13","35","Docked","Level","0"
"7","54","red","frc8802","frc8880","frc2506","50","9","15","None","Level","8","30","None","Level","0"
"8","59","blue","frc8880","frc2151","frc3695","42","4","4","None","Level","11","33","Docked","Level","0"
"9","64","red","frc3390","frc8880","frc7560","52","6","12","None","Level","17","25","Docked","NotLevel","0"
"10","72","red","frc4327","frc7460","frc8880","94","10","28","None","Level","36","56","Docked","Level","3"
"11","82","blue","frc2077","frc4645","frc8880","55","12","29","None","NotLevel","17","21","Park","Level","0"
