"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6651","frc4645","frc5125","44","10","13","None","NotLevel","12","26","Docked","Level","0"
"2","14","blue","frc806","frc5125","frc3067","25","9","9","None","Level","9","11","None","NotLevel","2"
"3","21","red","frc7560","frc2338","frc5125","84","12","15","None","NotLevel","29","39","Park","NotLevel","0"
"4","28","blue","frc5125","frc2151","frc694","80","9","23","None","NotLevel","20","42","Docked","Level","3"
"5","34","blue","frc5125","frc8122","frc48","63","9","12","None","Level","24","46","Docked","Level","0"
"6","39","red","frc3488","frc5125","frc3390","94","15","18","None","NotLevel","39","61","Docked","Level","2"
"7","48","blue","frc5125","frc2506","frc8029","41","9","15","None","Level","11","21","None","Level","0"
"8","55","blue","frc4702","frc5125","frc3061","69","7","15","None","NotLevel","12","34","Docked","Level","3"
"9","63","red","frc5148","frc5125","frc9082","55","0","15","None","Level","15","35","Docked","Level","1"
"10","70","red","frc2022","frc2013","frc5125","75","9","27","None","Level","22","28","None","NotLevel","0"
"11","79","red","frc4327","frc8096","frc5125","82","13","31","None","Level","26","46","Park","Level","1"
