"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9307","frc5427","frc8392","34","9","12","None","Level","8","12","None","NotLevel","0"
"2","8","red","frc3834","frc9307","frc8879","76","10","27","None","NotLevel","14","34","None","Level","1"
"3","13","blue","frc8598","frc2882","frc9307","44","3","9","None","Level","15","35","None","Level","0"
"4","19","red","frc9181","frc4219","frc9307","78","7","28","None","Level","34","40","Park","NotLevel","1"
"5","28","blue","frc7091","frc9307","frc5070","42","6","12","None","Level","8","30","Park","Level","0"
"6","32","blue","frc9307","frc324","frc231","100","10","25","None","Level","35","55","None","Level","4"
"7","37","red","frc9307","frc4587","frc7115","50","6","21","None","Level","4","24","Park","Level","3"
"8","46","red","frc9307","frc5923","frc9051","65","9","18","None","Level","29","37","Park","NotLevel","2"
"9","49","red","frc418","frc8144","frc9307","80","9","27","None","Level","16","38","None","Level","1"
"10","52","blue","frc5261","frc9081","frc9307","42","6","12","None","Level","10","30","None","Level","2"
"11","59","red","frc3735","frc9307","frc6357","78","6","24","None","Level","25","39","None","NotLevel","0"
"12","65","blue","frc7616","frc9307","frc2969","68","0","18","None","Level","23","45","Park","Level","1"
