"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6357","frc2882","frc9081","58","3","14","None","NotLevel","14","34","Docked","Level","3"
"2","6","red","frc2882","frc8625","frc7616","62","0","15","None","Level","25","47","Docked","Level","3"
"3","13","blue","frc8598","frc2882","frc9307","44","3","9","None","Level","15","35","None","Level","0"
"4","18","red","frc118","frc2882","frc2969","93","6","24","None","Level","24","44","Docked","Level","3"
"5","25","red","frc4587","frc324","frc2882","118","12","30","None","Level","46","68","Docked","Level","4"
"6","31","blue","frc7691","frc9051","frc2882","56","0","18","None","Level","18","38","None","Level","1"
"7","38","blue","frc9181","frc5682","frc2882","36","6","9","None","NotLevel","17","17","Docked","NotLevel","0"
"8","43","red","frc2882","frc231","frc5070","65","3","21","None","Level","21","29","Docked","NotLevel","2"
"9","50","red","frc2966","frc2882","frc7312","54","6","17","None","NotLevel","10","32","Docked","Level","1"
"10","53","blue","frc2882","frc8144","frc3834","56","6","9","None","Level","10","32","Docked","Level","0"
"11","61","blue","frc4639","frc5923","frc2882","95","12","30","None","Level","25","55","None","Level","3"
"12","64","blue","frc2882","frc5908","frc9137","39","0","18","Docked","Level","12","16","Docked","NotLevel","0"
